timestamp,transitionType
1557977640217,EXIT_STILL
1557977640217,ENTER_WALKING
1557977755148,EXIT_WALKING
1557977755148,ENTER_STILL
1557977910518,EXIT_STILL
1557977910518,ENTER_WALKING
1557978022388,EXIT_WALKING
1557978022388,ENTER_STILL
1557978049448,EXIT_STILL
1557978049448,ENTER_ON_BICYCLE
1557978302473,EXIT_ON_BICYCLE
1557978302473,ENTER_STILL
1557978493153,EXIT_STILL
1557978493153,ENTER_WALKING
1557979257327,EXIT_WALKING
1557979257327,ENTER_STILL
1557980164078,EXIT_STILL
1557980164078,ENTER_WALKING
1557980187886,EXIT_WALKING
1557980187886,ENTER_STILL
1557980784814,EXIT_STILL
1557980784814,ENTER_WALKING
1557980815984,EXIT_WALKING
1557980815984,ENTER_STILL
1557983235431,EXIT_STILL
1557983235431,ENTER_WALKING
1557983378624,EXIT_WALKING
1557983378624,ENTER_STILL
1557985311030,EXIT_STILL
1557985311030,ENTER_WALKING
1557985416069,EXIT_WALKING
1557985416069,ENTER_STILL
1557989685962,EXIT_STILL
1557989685962,ENTER_WALKING
1557989764173,EXIT_WALKING
1557989764173,ENTER_STILL
1557989932359,EXIT_STILL
1557989932359,ENTER_WALKING
1557989955202,EXIT_WALKING
1557989955202,ENTER_STILL
1557994126405,EXIT_STILL
1557994126405,ENTER_WALKING
1557994320210,EXIT_WALKING
1557994320210,ENTER_ON_BICYCLE
1557994503609,EXIT_ON_BICYCLE
1557994503609,ENTER_WALKING
1557994731536,EXIT_WALKING
1557994731536,ENTER_STILL
1557995682514,EXIT_STILL
1557995682514,ENTER_WALKING
1557996097627,EXIT_WALKING
1557996097627,ENTER_ON_BICYCLE
1557996158991,EXIT_ON_BICYCLE
1557996158991,ENTER_IN_VEHICLE
1557996204775,EXIT_IN_VEHICLE
1557996204775,ENTER_ON_BICYCLE
1557996236232,EXIT_ON_BICYCLE
1557996236232,ENTER_WALKING
1557996423779,EXIT_WALKING
1557996423779,ENTER_STILL
1558003482739,EXIT_STILL
1558003482739,ENTER_WALKING
1558003980234,EXIT_WALKING
1558003980234,ENTER_STILL
1558004485246,EXIT_STILL
1558004485246,ENTER_WALKING
1558004526056,EXIT_WALKING
1558004526056,ENTER_IN_VEHICLE
1558004630069,EXIT_IN_VEHICLE
1558004630069,ENTER_WALKING
1558005332373,EXIT_WALKING
1558005332373,ENTER_STILL
1558005364405,EXIT_STILL
1558005364405,ENTER_IN_VEHICLE
1558006109298,EXIT_IN_VEHICLE
1558006109298,ENTER_WALKING
1558006210346,EXIT_WALKING
1558006210346,ENTER_STILL
1558006317487,EXIT_STILL
1558006317487,ENTER_WALKING
1558006476751,EXIT_WALKING
1558006476751,ENTER_STILL
1558006537787,EXIT_STILL
1558006537787,ENTER_WALKING
1558007074490,EXIT_WALKING
1558007074490,ENTER_STILL
1558010284022,EXIT_STILL
1558010284022,ENTER_WALKING
1558011201851,EXIT_WALKING
1558011201851,ENTER_STILL
1558014754034,EXIT_STILL
1558014754034,ENTER_IN_VEHICLE
1558015655127,EXIT_IN_VEHICLE
1558015655127,ENTER_STILL
1558017675938,EXIT_STILL
1558017675938,ENTER_WALKING
1558017877251,EXIT_WALKING
1558017877251,ENTER_IN_VEHICLE
1558018542271,EXIT_IN_VEHICLE
1558018542271,ENTER_WALKING
1558018929512,EXIT_WALKING
1558018929512,ENTER_STILL
1558027900945,EXIT_STILL
1558027900945,ENTER_WALKING
1558028101294,EXIT_WALKING
1558028101294,ENTER_STILL
