timestamp,transitionType
1558401761039,EXIT_STILL
1558401761039,ENTER_WALKING
1558401873457,EXIT_WALKING
1558401873457,ENTER_STILL
1558401905072,EXIT_STILL
1558401905072,ENTER_WALKING
1558402426048,EXIT_WALKING
1558402426048,ENTER_STILL
1558406055340,EXIT_STILL
1558406055340,ENTER_WALKING
1558406084569,EXIT_WALKING
1558406084569,ENTER_ON_BICYCLE
1558406362798,EXIT_ON_BICYCLE
1558406362798,ENTER_WALKING
1558406451115,EXIT_WALKING
1558406451115,ENTER_STILL
1558407087906,EXIT_STILL
1558407087906,ENTER_IN_VEHICLE
1558407981400,EXIT_IN_VEHICLE
1558407981400,ENTER_WALKING
1558408224658,EXIT_WALKING
1558408224658,ENTER_STILL
1558410148837,EXIT_STILL
1558410148837,ENTER_WALKING
1558410411288,EXIT_WALKING
1558410411288,ENTER_ON_BICYCLE
1558410612691,EXIT_ON_BICYCLE
1558410612691,ENTER_WALKING
1558410626474,EXIT_WALKING
1558410626474,ENTER_STILL
1558411045783,EXIT_STILL
1558411045783,ENTER_ON_BICYCLE
1558411122561,EXIT_ON_BICYCLE
1558411122561,ENTER_WALKING
1558411231345,EXIT_WALKING
1558411231345,ENTER_ON_BICYCLE
1558411322101,EXIT_ON_BICYCLE
1558411322101,ENTER_WALKING
1558411385977,EXIT_WALKING
1558411385977,ENTER_STILL
1558415851012,EXIT_STILL
1558415851012,ENTER_WALKING
1558416150663,EXIT_WALKING
1558416150663,ENTER_STILL
1558416217497,EXIT_STILL
1558416217497,ENTER_WALKING
1558416245378,EXIT_WALKING
1558416245378,ENTER_STILL
1558421672242,EXIT_STILL
1558421672242,ENTER_WALKING
1558421791180,EXIT_WALKING
1558421791180,ENTER_STILL
1558422005453,EXIT_STILL
1558422005453,ENTER_WALKING
1558422049919,EXIT_WALKING
1558422049919,ENTER_STILL
1558422108893,EXIT_STILL
1558422108893,ENTER_WALKING
1558422132375,EXIT_WALKING
1558422132375,ENTER_STILL
1558427226503,EXIT_STILL
1558427226503,ENTER_WALKING
1558427351701,EXIT_WALKING
1558427351701,ENTER_STILL
1558427440393,EXIT_STILL
1558427440393,ENTER_ON_BICYCLE
1558427654866,EXIT_ON_BICYCLE
1558427654866,ENTER_WALKING
1558427921973,EXIT_WALKING
1558427921973,ENTER_STILL
1558428999455,EXIT_STILL
1558428999455,ENTER_WALKING
1558429061361,EXIT_WALKING
1558429061361,ENTER_ON_BICYCLE
1558429213647,EXIT_ON_BICYCLE
1558429213647,ENTER_WALKING
1558429315373,EXIT_WALKING
1558429315373,ENTER_STILL
1558432493376,EXIT_STILL
1558432493376,ENTER_WALKING
1558433017096,EXIT_WALKING
1558433017096,ENTER_STILL
1558433202806,EXIT_STILL
1558433202806,ENTER_WALKING
1558433366746,EXIT_WALKING
1558433366746,ENTER_STILL
1558447382900,EXIT_STILL
1558447382900,ENTER_WALKING
1558447601320,EXIT_WALKING
1558447601320,ENTER_STILL
1558447756901,EXIT_STILL
1558447756901,ENTER_WALKING
1558447899650,EXIT_WALKING
1558447899650,ENTER_STILL
1558422005453,EXIT_STILL
1558422005453,ENTER_WALKING
1558422049919,EXIT_WALKING
1558422049919,ENTER_STILL
1558422108893,EXIT_STILL
1558422108893,ENTER_WALKING
1558422132375,EXIT_WALKING
1558422132375,ENTER_STILL
1558427226503,EXIT_STILL
1558427226503,ENTER_WALKING
1558427351701,EXIT_WALKING
1558427351701,ENTER_STILL
1558427440393,EXIT_STILL
1558427440393,ENTER_ON_BICYCLE
1558427654866,EXIT_ON_BICYCLE
1558427654866,ENTER_WALKING
1558427921973,EXIT_WALKING
1558427921973,ENTER_STILL
1558428999455,EXIT_STILL
1558428999455,ENTER_WALKING
1558429061361,EXIT_WALKING
1558429061361,ENTER_ON_BICYCLE
1558429213647,EXIT_ON_BICYCLE
1558429213647,ENTER_WALKING
1558429315373,EXIT_WALKING
1558429315373,ENTER_STILL
1558432493376,EXIT_STILL
1558432493376,ENTER_WALKING
1558433017096,EXIT_WALKING
1558433017096,ENTER_STILL
1558433202806,EXIT_STILL
1558433202806,ENTER_WALKING
1558433366746,EXIT_WALKING
1558433366746,ENTER_STILL
1558447382900,EXIT_STILL
1558447382900,ENTER_WALKING
1558447601320,EXIT_WALKING
1558447601320,ENTER_STILL
1558447756901,EXIT_STILL
1558447756901,ENTER_WALKING
1558447899650,EXIT_WALKING
1558447899650,ENTER_STILL
