timestamp,transitionType
1556668886507,EXIT_STILL
1556668886507,ENTER_WALKING
1556669145842,EXIT_WALKING
1556669145842,ENTER_STILL
1556669191302,EXIT_STILL
1556669191302,ENTER_WALKING
1556669267689,EXIT_WALKING
1556669267689,ENTER_STILL
1556673752254,EXIT_STILL
1556673752254,ENTER_WALKING
1556673889726,EXIT_WALKING
1556673889726,ENTER_STILL
1556675945666,EXIT_STILL
1556675945666,ENTER_WALKING
1556676307905,EXIT_WALKING
1556676307905,ENTER_STILL
1556676383521,EXIT_STILL
1556676383521,ENTER_WALKING
1556676490087,EXIT_WALKING
1556676490087,ENTER_STILL
1556677488444,EXIT_STILL
1556677488444,ENTER_WALKING
1556677533913,EXIT_WALKING
1556677533913,ENTER_STILL
1556679252249,EXIT_STILL
1556679252249,ENTER_WALKING
1556679340038,EXIT_WALKING
1556679340038,ENTER_STILL
1556679370399,EXIT_STILL
1556679370399,ENTER_WALKING
1556679431276,EXIT_WALKING
1556679431276,ENTER_STILL
1556680160885,EXIT_STILL
1556680160885,ENTER_WALKING
1556680424814,EXIT_WALKING
1556680424814,ENTER_STILL
1556680502991,EXIT_STILL
1556680502991,ENTER_WALKING
1556680708424,EXIT_WALKING
1556680708424,ENTER_STILL
1556680782420,EXIT_STILL
1556680782420,ENTER_WALKING
1556680967011,EXIT_WALKING
1556680967011,ENTER_STILL
1556682955291,EXIT_STILL
1556682955291,ENTER_WALKING
1556683031082,EXIT_WALKING
1556683031082,ENTER_STILL
1556683258098,EXIT_STILL
1556683258098,ENTER_WALKING
1556683320130,EXIT_WALKING
1556683320130,ENTER_STILL
1556688472531,EXIT_STILL
1556688472531,ENTER_WALKING
1556688699709,EXIT_WALKING
1556688699709,ENTER_STILL
1556689587406,EXIT_STILL
1556689587406,ENTER_WALKING
1556689622600,EXIT_WALKING
1556689622600,ENTER_STILL
1556694979466,EXIT_STILL
1556694979466,ENTER_WALKING
1556695276042,EXIT_WALKING
1556695276042,ENTER_STILL
1556695407021,EXIT_STILL
1556695407021,ENTER_WALKING
1556695892238,EXIT_WALKING
1556695892238,ENTER_STILL
1556695937879,EXIT_STILL
1556695937879,ENTER_WALKING
1556696002004,EXIT_WALKING
1556696002004,ENTER_STILL
1556696984389,EXIT_STILL
1556696984389,ENTER_WALKING
1556697092518,EXIT_WALKING
1556697092518,ENTER_STILL
1556701129854,EXIT_STILL
1556701129854,ENTER_WALKING
1556701190807,EXIT_WALKING
1556701190807,ENTER_STILL
1556701220652,EXIT_STILL
1556701220652,ENTER_WALKING
1556701524191,EXIT_WALKING
1556701524191,ENTER_STILL
1556703393135,EXIT_STILL
1556703393135,ENTER_WALKING
1556703755214,EXIT_WALKING
1556703755214,ENTER_STILL
1556711577729,EXIT_STILL
1556711577729,ENTER_WALKING
1556711623963,EXIT_WALKING
1556711623963,ENTER_STILL
1556711670777,EXIT_STILL
1556711670777,ENTER_WALKING
1556712377234,EXIT_WALKING
1556712377234,ENTER_STILL
1556712411838,EXIT_STILL
1556712411838,ENTER_WALKING
1556712634982,EXIT_WALKING
1556712634982,ENTER_IN_VEHICLE
1556712803820,EXIT_IN_VEHICLE
1556712803820,ENTER_WALKING
1556712843008,EXIT_WALKING
1556712843008,ENTER_IN_VEHICLE
1556713158600,EXIT_IN_VEHICLE
1556713158600,ENTER_WALKING
1556713198039,EXIT_WALKING
1556713198039,ENTER_STILL
1556713273350,EXIT_STILL
1556713273350,ENTER_WALKING
1556713316667,EXIT_WALKING
1556713316667,ENTER_RUNNING
1556713342691,EXIT_RUNNING
1556713342691,ENTER_WALKING
1556713599567,EXIT_WALKING
1556713599567,ENTER_STILL
1556713791192,EXIT_STILL
1556713791192,ENTER_IN_VEHICLE
1556714317183,EXIT_IN_VEHICLE
1556714317183,ENTER_WALKING
1556714979620,EXIT_WALKING
1556714979620,ENTER_STILL
1556715086041,EXIT_STILL
1556715086041,ENTER_WALKING
1556715148804,EXIT_WALKING
1556715148804,ENTER_STILL
1556715257426,EXIT_STILL
1556715257426,ENTER_WALKING
1556715364415,EXIT_WALKING
1556715364415,ENTER_STILL
1556715410453,EXIT_STILL
1556715410453,ENTER_WALKING
1556715517813,EXIT_WALKING
1556715517813,ENTER_STILL
1556715850065,EXIT_STILL
1556715850065,ENTER_WALKING
1556715983911,EXIT_WALKING
1556715983911,ENTER_STILL
1556716044767,EXIT_STILL
1556716044767,ENTER_WALKING
1556716322563,EXIT_WALKING
1556716322563,ENTER_STILL
1556727257823,EXIT_STILL
1556727257823,ENTER_WALKING
1556727381977,EXIT_WALKING
1556727381977,ENTER_STILL
1556727412267,EXIT_STILL
1556727412267,ENTER_WALKING
1556727629024,EXIT_WALKING
1556727629024,ENTER_STILL
1556727690260,EXIT_STILL
1556727690260,ENTER_WALKING
1556727886203,EXIT_WALKING
1556727886203,ENTER_IN_VEHICLE
1556727916430,EXIT_IN_VEHICLE
1556727916430,ENTER_WALKING
1556727991946,EXIT_WALKING
1556727991946,ENTER_IN_VEHICLE
1556728067942,EXIT_IN_VEHICLE
1556728067942,ENTER_WALKING
1556728112989,EXIT_WALKING
1556728112989,ENTER_IN_VEHICLE
1556728452219,EXIT_IN_VEHICLE
1556728452219,ENTER_WALKING
1556728831147,EXIT_WALKING
1556728831147,ENTER_STILL
