timestamp,transitionType
1556841795960,EXIT_WALKING
1556841795960,ENTER_STILL
1556846921276,EXIT_STILL
1556846921276,ENTER_WALKING
1556847046460,EXIT_WALKING
1556847046460,ENTER_STILL
1556847167454,EXIT_STILL
1556847167454,ENTER_WALKING
1556847244523,EXIT_WALKING
1556847244523,ENTER_STILL
1556852084671,EXIT_STILL
1556852084671,ENTER_WALKING
1556852548240,EXIT_WALKING
1556852548240,ENTER_STILL
1556870182468,EXIT_STILL
1556870182468,ENTER_WALKING
1556870475305,EXIT_WALKING
1556870475305,ENTER_STILL
1556874752736,EXIT_STILL
1556874752736,ENTER_WALKING
1556874927899,EXIT_WALKING
1556874927899,ENTER_STILL
1556875051562,EXIT_STILL
1556875051562,ENTER_WALKING
1556875143170,EXIT_WALKING
1556875143170,ENTER_STILL
1556875387539,EXIT_STILL
1556875387539,ENTER_WALKING
1556875468131,EXIT_WALKING
1556875468131,ENTER_STILL
1556879835279,EXIT_STILL
1556879835279,ENTER_WALKING
1556880400801,EXIT_WALKING
1556880400801,ENTER_STILL
1556880446252,EXIT_STILL
1556880446252,ENTER_WALKING
1556880560949,EXIT_WALKING
1556880560949,ENTER_STILL
1556880701307,EXIT_STILL
1556880701307,ENTER_WALKING
1556880750545,EXIT_WALKING
1556880750545,ENTER_STILL
1556882501379,EXIT_STILL
1556882501379,ENTER_WALKING
1556882612559,EXIT_WALKING
1556882612559,ENTER_STILL
