timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556759820088,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556759820107,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556759820851,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556759846324,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556759846400,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556759846405,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556759846553,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556759847058,미세미세,cheehoon.ha.particulateforecaster,False,USER_INTERACTION,False
1556759848719,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760084301,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760084348,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760086270,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760086292,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760087113,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556760087618,전화,com.samsung.android.incallui,True,USER_INTERACTION,False
1556760090218,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760090244,전화,com.samsung.android.incallui,True,MOVE_TO_FOREGROUND,False
1556760136033,전화,com.samsung.android.incallui,True,MOVE_TO_BACKGROUND,False
1556760136135,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760140712,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760140732,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760141838,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760141859,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760143210,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760143258,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556760146799,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556760146819,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556760149240,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556760149257,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556760150237,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556760150254,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556760158627,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556760158661,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556760160625,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556760161135,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1556760161636,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556760162684,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556760162746,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1556760176028,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1556760176052,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1556760177306,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1556760177325,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556760178611,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556760178649,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556760182758,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556760185126,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556760185185,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760185261,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760185314,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760185354,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760185412,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760189408,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760189434,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760189480,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556760189505,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556760190769,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556761327909,미미박스,kr.co.memebox.meme,False,USER_INTERACTION,False
1556765193733,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556765194396,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556765198065,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556765198092,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556765204410,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556765204430,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556765209973,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556765209990,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556765225552,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556765225573,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556765227328,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556765227343,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556765236252,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556765236273,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556765236564,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556765236605,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556765238679,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556765239187,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1556765239688,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556765240722,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1556765243659,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556765243689,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556765249377,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556765249398,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556765252994,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556765253022,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556765255503,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556767800978,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556767800991,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556767801732,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556767804783,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556767804828,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556767804831,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556767804937,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556767805436,Discord,com.discord,False,USER_INTERACTION,False
1556768099866,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1556768099876,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1556768100441,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
