timestamp,transitionType
1556936370832,EXIT_STILL
1556936370832,ENTER_WALKING
1556936492051,EXIT_WALKING
1556936492051,ENTER_STILL
1556938503818,EXIT_STILL
1556938503818,ENTER_WALKING
1556938599543,EXIT_WALKING
1556938599543,ENTER_STILL
1556938632020,EXIT_STILL
1556938632020,ENTER_WALKING
1556938759359,EXIT_WALKING
1556938759359,ENTER_STILL
1556939029525,EXIT_STILL
1556939029525,ENTER_IN_VEHICLE
1556939218557,EXIT_IN_VEHICLE
1556939218557,ENTER_WALKING
1556939536789,EXIT_WALKING
1556939536789,ENTER_STILL
1556940871411,EXIT_STILL
1556940871411,ENTER_WALKING
1556941058642,EXIT_WALKING
1556941058642,ENTER_IN_VEHICLE
1556942624345,EXIT_IN_VEHICLE
1556942624345,ENTER_WALKING
1556943063278,EXIT_WALKING
1556943063278,ENTER_IN_VEHICLE
1556943089200,EXIT_IN_VEHICLE
1556943089200,ENTER_IN_VEHICLE
1556948973863,EXIT_IN_VEHICLE
1556948973863,ENTER_WALKING
1556949523284,EXIT_WALKING
1556949523284,ENTER_IN_VEHICLE
1556949726880,EXIT_IN_VEHICLE
1556949726880,ENTER_WALKING
1556950563458,EXIT_WALKING
1556950563458,ENTER_STILL
1556950624323,EXIT_STILL
1556950624323,ENTER_IN_VEHICLE
1556950744337,EXIT_IN_VEHICLE
1556950744337,ENTER_WALKING
1556951476011,EXIT_WALKING
1556951476011,ENTER_STILL
1556955808965,EXIT_STILL
1556955808965,ENTER_WALKING
1556955960277,EXIT_WALKING
1556955960277,ENTER_STILL
1556958846141,EXIT_STILL
1556958846141,ENTER_WALKING
1556959061375,EXIT_WALKING
1556959061375,ENTER_STILL
1556960917934,EXIT_STILL
1556960917934,ENTER_WALKING
1556961963223,EXIT_WALKING
1556961963223,ENTER_STILL
1556961978476,EXIT_STILL
1556961978476,ENTER_IN_VEHICLE
1556962893338,EXIT_IN_VEHICLE
1556962893338,ENTER_STILL
1556967706962,EXIT_STILL
1556967706962,ENTER_WALKING
1556969282873,EXIT_WALKING
1556969282873,ENTER_STILL
1556974160536,EXIT_STILL
1556974160536,ENTER_WALKING
1556975040339,EXIT_WALKING
1556975040339,ENTER_IN_VEHICLE
1556975412688,EXIT_IN_VEHICLE
1556975412688,ENTER_WALKING
1556975962639,EXIT_WALKING
1556975962639,ENTER_STILL
1556976167486,EXIT_STILL
1556976167486,ENTER_IN_VEHICLE
1556976580789,EXIT_IN_VEHICLE
1556976580789,ENTER_IN_VEHICLE
1556976742852,EXIT_IN_VEHICLE
1556976742852,ENTER_IN_VEHICLE
1556976865264,EXIT_IN_VEHICLE
1556976865264,ENTER_IN_VEHICLE
1556976916271,EXIT_IN_VEHICLE
1556976916271,ENTER_IN_VEHICLE
1556977247891,EXIT_IN_VEHICLE
1556977247891,ENTER_WALKING
1556977561566,EXIT_WALKING
1556977561566,ENTER_STILL
1556977863262,EXIT_STILL
1556977863262,ENTER_WALKING
1556978042119,EXIT_WALKING
1556978042119,ENTER_STILL
1556979079653,EXIT_STILL
1556979079653,ENTER_WALKING
1556979311729,EXIT_WALKING
1556979311729,ENTER_STILL
1556980021732,EXIT_STILL
1556980021732,ENTER_IN_VEHICLE
1556980730464,EXIT_IN_VEHICLE
1556980730464,ENTER_WALKING
1556980876406,EXIT_WALKING
1556980876406,ENTER_STILL
1556981457746,EXIT_STILL
1556981457746,ENTER_WALKING
1556981549814,EXIT_WALKING
1556981549814,ENTER_STILL
1556987112483,EXIT_STILL
1556987112483,ENTER_IN_VEHICLE
1556988043893,EXIT_IN_VEHICLE
1556988043893,ENTER_STILL
1556988370393,EXIT_STILL
1556988370393,ENTER_IN_VEHICLE
1556990761727,EXIT_IN_VEHICLE
1556990761727,ENTER_STILL
