timestamp,transitionType
1557448732178,EXIT_STILL
1557448732178,ENTER_WALKING
1557449331361,EXIT_WALKING
1557449331361,ENTER_STILL
1557462755868,EXIT_STILL
1557462755868,ENTER_ON_BICYCLE
1557462798103,EXIT_ON_BICYCLE
1557462798103,ENTER_IN_VEHICLE
1557462878829,EXIT_IN_VEHICLE
1557462878829,ENTER_WALKING
1557463028143,EXIT_WALKING
1557463028143,ENTER_STILL
1557456273021,EXIT_STILL
1557456273021,ENTER_WALKING
1557456590092,EXIT_WALKING
1557456590092,ENTER_STILL
1557457410904,EXIT_STILL
1557457410904,ENTER_WALKING
1557457463954,EXIT_WALKING
1557457463954,ENTER_STILL
1557457546848,EXIT_STILL
1557457546848,ENTER_WALKING
1557457767308,EXIT_WALKING
1557457767308,ENTER_STILL
1557461233573,EXIT_STILL
1557461233573,ENTER_WALKING
1557461295191,EXIT_WALKING
1557461295191,ENTER_STILL
1557470858895,EXIT_STILL
1557470858895,ENTER_WALKING
1557471054213,EXIT_WALKING
1557471054213,ENTER_STILL
1557471081263,EXIT_STILL
1557471081263,ENTER_WALKING
1557471582162,EXIT_WALKING
1557471582162,ENTER_IN_VEHICLE
1557472578987,EXIT_IN_VEHICLE
1557472578987,ENTER_STILL
1557467758850,EXIT_STILL
1557467758850,ENTER_WALKING
1557468894329,EXIT_WALKING
1557468894329,ENTER_STILL
1557469303233,EXIT_STILL
1557469303233,ENTER_WALKING
1557469662613,EXIT_WALKING
1557469662613,ENTER_STILL
1557471056816,EXIT_STILL
1557471056816,ENTER_WALKING
1557471207623,EXIT_WALKING
1557471207623,ENTER_STILL
1557477245681,EXIT_STILL
1557477245681,ENTER_WALKING
1557477571650,EXIT_WALKING
1557477571650,ENTER_STILL
1557477919525,EXIT_STILL
1557477919525,ENTER_WALKING
1557476685416,EXIT_STILL
1557476685416,ENTER_IN_VEHICLE
1557476858953,EXIT_IN_VEHICLE
1557476858953,ENTER_WALKING
1557477084958,EXIT_WALKING
1557477084958,ENTER_STILL
1557483910477,EXIT_STILL
1557483910477,ENTER_WALKING
1557483927104,EXIT_WALKING
1557483927104,ENTER_STILL
1557484061123,EXIT_STILL
1557484061123,ENTER_WALKING
1557484183598,EXIT_WALKING
1557484183598,ENTER_IN_VEHICLE
1557484399717,EXIT_IN_VEHICLE
1557484399717,ENTER_WALKING
1557484473733,EXIT_WALKING
1557484473733,ENTER_STILL
1557486776392,EXIT_STILL
1557486776392,ENTER_WALKING
1557487852162,EXIT_WALKING
1557487852162,ENTER_STILL
1557478557408,EXIT_WALKING
1557478557408,ENTER_STILL
1557478999367,EXIT_STILL
1557478999367,ENTER_WALKING
1557479178226,EXIT_WALKING
1557479178226,ENTER_STILL
1557480815288,EXIT_STILL
1557480815288,ENTER_WALKING
1557481252302,EXIT_WALKING
1557481252302,ENTER_STILL
1557481280503,EXIT_STILL
1557481280503,ENTER_WALKING
1557482070710,EXIT_WALKING
1557482070710,ENTER_STILL
1557488023686,EXIT_STILL
1557488023686,ENTER_WALKING
1557490074386,EXIT_WALKING
1557490074386,ENTER_STILL
1557492698883,EXIT_STILL
1557492698883,ENTER_WALKING
1557493324967,EXIT_WALKING
1557493324967,ENTER_STILL
1557491349766,EXIT_STILL
1557491349766,ENTER_WALKING
1557492356331,EXIT_WALKING
1557492356331,ENTER_STILL
1557497188840,EXIT_STILL
1557497188840,ENTER_WALKING
1557497567401,EXIT_WALKING
1557497567401,ENTER_STILL
1557498099284,EXIT_STILL
1557498099284,ENTER_WALKING
1557499367423,EXIT_WALKING
1557499367423,ENTER_STILL
1557499396577,EXIT_STILL
1557499396577,ENTER_WALKING
1557499472242,EXIT_WALKING
1557499472242,ENTER_STILL
1557502314117,EXIT_STILL
1557502314117,ENTER_ON_BICYCLE
1557502564033,EXIT_ON_BICYCLE
1557502564033,ENTER_WALKING
1557503607515,EXIT_WALKING
1557503607515,ENTER_STILL
1557508453743,EXIT_STILL
1557508453743,ENTER_WALKING
1557509607708,EXIT_WALKING
1557509607708,ENTER_STILL
1557509742115,EXIT_STILL
1557509742115,ENTER_ON_BICYCLE
1557509923056,EXIT_ON_BICYCLE
1557509923056,ENTER_STILL
1557510060452,EXIT_STILL
1557510060452,ENTER_WALKING
1557510326121,EXIT_WALKING
1557510326121,ENTER_STILL
1557510420424,EXIT_STILL
1557510420424,ENTER_WALKING
1557511500086,EXIT_WALKING
1557511500086,ENTER_STILL
