timestamp,transitionType
1557545209014,EXIT_STILL
1557545209014,ENTER_WALKING
1557545287408,EXIT_WALKING
1557545287408,ENTER_STILL
1557545329475,EXIT_STILL
1557545329475,ENTER_WALKING
1557546053208,EXIT_WALKING
1557546053208,ENTER_STILL
1557546145442,EXIT_STILL
1557546145442,ENTER_ON_BICYCLE
1557546237280,EXIT_ON_BICYCLE
1557546237280,ENTER_STILL
1557546298286,EXIT_STILL
1557546298286,ENTER_ON_BICYCLE
1557546431072,EXIT_ON_BICYCLE
1557546431072,ENTER_STILL
1557548009977,EXIT_STILL
1557548009977,ENTER_ON_BICYCLE
1557548198159,EXIT_ON_BICYCLE
1557548198159,ENTER_STILL
1557548672528,EXIT_STILL
1557548672528,ENTER_WALKING
1557549455173,EXIT_WALKING
1557549455173,ENTER_ON_BICYCLE
1557549470447,EXIT_ON_BICYCLE
1557549470447,ENTER_WALKING
1557550892539,EXIT_WALKING
1557550892539,ENTER_STILL
1557552105649,EXIT_STILL
1557552105649,ENTER_IN_VEHICLE
1557553012317,EXIT_IN_VEHICLE
1557553012317,ENTER_STILL
1557563535266,EXIT_STILL
1557563535266,ENTER_WALKING
1557563754879,EXIT_WALKING
1557563754879,ENTER_ON_BICYCLE
1557563801089,EXIT_ON_BICYCLE
1557563801089,ENTER_IN_VEHICLE
1557564011050,EXIT_IN_VEHICLE
1557564011050,ENTER_WALKING
1557564582181,EXIT_WALKING
1557564582181,ENTER_STILL
1557567887584,EXIT_STILL
1557567887584,ENTER_WALKING
1557568119452,EXIT_WALKING
1557568119452,ENTER_IN_VEHICLE
1557568565802,EXIT_IN_VEHICLE
1557568565802,ENTER_WALKING
1557568604314,EXIT_WALKING
1557568604314,ENTER_STILL
1557579467440,EXIT_STILL
1557579467440,ENTER_WALKING
1557579515099,EXIT_WALKING
1557579515099,ENTER_IN_VEHICLE
1557580250048,EXIT_IN_VEHICLE
1557580250048,ENTER_STILL
1557599743649,EXIT_STILL
1557599743649,ENTER_WALKING
1557599776193,EXIT_WALKING
1557599776193,ENTER_ON_BICYCLE
1557599811075,EXIT_ON_BICYCLE
1557599811075,ENTER_IN_VEHICLE
1557599985317,EXIT_IN_VEHICLE
1557599985317,ENTER_WALKING
1557600153213,EXIT_WALKING
1557600153213,ENTER_STILL
