timestamp,transitionType
1557371335331,EXIT_STILL
1557371335331,ENTER_WALKING
1557372260785,EXIT_WALKING
1557372260785,ENTER_STILL
1557372306398,EXIT_STILL
1557372306398,ENTER_WALKING
1557373205109,EXIT_WALKING
1557373205109,ENTER_STILL
1557383671319,EXIT_STILL
1557383671319,ENTER_WALKING
1557384220820,EXIT_WALKING
1557384220820,ENTER_STILL
1557391676102,EXIT_STILL
1557391676102,ENTER_WALKING
1557392264023,EXIT_WALKING
1557392264023,ENTER_STILL
1557396477341,EXIT_STILL
1557396477341,ENTER_WALKING
1557396538106,EXIT_WALKING
1557396538106,ENTER_STILL
1557397006149,EXIT_STILL
1557397006149,ENTER_WALKING
1557397036697,EXIT_WALKING
1557397036697,ENTER_STILL
1557398968353,EXIT_STILL
1557398968353,ENTER_WALKING
1557399482627,EXIT_WALKING
1557399482627,ENTER_STILL
1557399585103,EXIT_STILL
1557399585103,ENTER_IN_VEHICLE
1557400216358,EXIT_IN_VEHICLE
1557400216358,ENTER_STILL
1557402148409,EXIT_STILL
1557402148409,ENTER_WALKING
1557402668092,EXIT_WALKING
1557402668092,ENTER_STILL
1557413504488,EXIT_STILL
1557413504488,ENTER_WALKING
1557414669894,EXIT_WALKING
1557414669894,ENTER_STILL
1557417558247,EXIT_STILL
1557417558247,ENTER_IN_VEHICLE
1557420388902,EXIT_IN_VEHICLE
1557420388902,ENTER_STILL
1557421640404,EXIT_STILL
1557421640404,ENTER_IN_VEHICLE
1557422606255,EXIT_IN_VEHICLE
1557422606255,ENTER_STILL
1557423491033,EXIT_STILL
1557423491033,ENTER_IN_VEHICLE
1557424233324,EXIT_IN_VEHICLE
1557424233324,ENTER_STILL
