timestamp,transitionType
1557647844351,EXIT_STILL
1557647844351,ENTER_WALKING
1557647954484,EXIT_WALKING
1557647954484,ENTER_RUNNING
1557647980113,EXIT_RUNNING
1557647980113,ENTER_WALKING
1557647992953,EXIT_WALKING
1557647992953,ENTER_STILL
1557648037389,EXIT_STILL
1557648037389,ENTER_IN_VEHICLE
1557648389871,EXIT_IN_VEHICLE
1557648389871,ENTER_WALKING
1557648406042,EXIT_WALKING
1557648406042,ENTER_IN_VEHICLE
1557648995883,EXIT_IN_VEHICLE
1557648995883,ENTER_IN_VEHICLE
1557649091407,EXIT_IN_VEHICLE
1557649091407,ENTER_IN_VEHICLE
1557649258674,EXIT_IN_VEHICLE
1557649258674,ENTER_WALKING
1557649271213,EXIT_WALKING
1557649271213,ENTER_IN_VEHICLE
1557649298057,EXIT_IN_VEHICLE
1557649298057,ENTER_WALKING
1557649510652,EXIT_WALKING
1557649510652,ENTER_STILL
1557649528340,EXIT_STILL
1557649528340,ENTER_WALKING
1557649561649,EXIT_WALKING
1557649561649,ENTER_STILL
1557649842565,EXIT_STILL
1557649842565,ENTER_WALKING
1557649854936,EXIT_WALKING
1557649854936,ENTER_STILL
1557649963880,EXIT_STILL
1557649963880,ENTER_WALKING
1557650049255,EXIT_WALKING
1557650049255,ENTER_STILL
1557650558562,EXIT_STILL
1557650558562,ENTER_WALKING
1557650570978,EXIT_WALKING
1557650570978,ENTER_STILL
1557650601329,EXIT_STILL
1557650601329,ENTER_WALKING
1557650695649,EXIT_WALKING
1557650695649,ENTER_STILL
1557650921723,EXIT_STILL
1557650921723,ENTER_WALKING
1557651002469,EXIT_WALKING
1557651002469,ENTER_STILL
1557651412316,EXIT_STILL
1557651412316,ENTER_WALKING
1557651429462,EXIT_WALKING
1557651429462,ENTER_STILL
1557651612556,EXIT_STILL
1557651612556,ENTER_WALKING
1557651660867,EXIT_WALKING
1557651660867,ENTER_STILL
1557652148015,EXIT_STILL
1557652148015,ENTER_WALKING
1557652163624,EXIT_WALKING
1557652163624,ENTER_STILL
1557652444197,EXIT_STILL
1557652444197,ENTER_WALKING
1557652486951,EXIT_WALKING
1557652486951,ENTER_STILL
1557652854819,EXIT_STILL
1557652854819,ENTER_WALKING
1557652925275,EXIT_WALKING
1557652925275,ENTER_STILL
1557652966515,EXIT_STILL
1557652966515,ENTER_WALKING
1557652981882,EXIT_WALKING
1557652981882,ENTER_STILL
1557653277113,EXIT_STILL
1557653277113,ENTER_WALKING
1557653324139,EXIT_WALKING
1557653324139,ENTER_STILL
1557653527521,EXIT_STILL
1557653527521,ENTER_WALKING
1557653560592,EXIT_WALKING
1557653560592,ENTER_STILL
1557654021492,EXIT_STILL
1557654021492,ENTER_WALKING
1557654036915,EXIT_WALKING
1557654036915,ENTER_STILL
1557654057072,EXIT_STILL
1557654057072,ENTER_WALKING
1557654072179,EXIT_WALKING
1557654072179,ENTER_STILL
1557654396920,EXIT_STILL
1557654396920,ENTER_WALKING
1557654420771,EXIT_WALKING
1557654420771,ENTER_STILL
1557655118002,EXIT_STILL
1557655118002,ENTER_RUNNING
1557655206766,EXIT_RUNNING
1557655206766,ENTER_STILL
1557655334568,EXIT_STILL
1557655334568,ENTER_IN_VEHICLE
1557655380200,EXIT_IN_VEHICLE
1557655380200,ENTER_RUNNING
1557655391745,EXIT_RUNNING
1557655391745,ENTER_WALKING
