timestamp,transitionType
1557370357742,EXIT_STILL
1557370357742,ENTER_WALKING
1557370452205,EXIT_WALKING
1557370452205,ENTER_RUNNING
1557370499010,EXIT_RUNNING
1557370499010,ENTER_WALKING
1557370588435,EXIT_WALKING
1557370588435,ENTER_STILL
1557370670162,EXIT_STILL
1557370670162,ENTER_WALKING
1557370716499,EXIT_WALKING
1557370716499,ENTER_STILL
1557370836512,EXIT_STILL
1557370836512,ENTER_WALKING
1557370944483,EXIT_WALKING
1557370944483,ENTER_IN_VEHICLE
1557371293589,EXIT_IN_VEHICLE
1557371293589,ENTER_WALKING
1557371331065,EXIT_WALKING
1557371331065,ENTER_IN_VEHICLE
1557371445855,EXIT_IN_VEHICLE
1557371445855,ENTER_IN_VEHICLE
1557371462967,EXIT_IN_VEHICLE
1557371462967,ENTER_IN_VEHICLE
1557371595860,EXIT_IN_VEHICLE
1557371595860,ENTER_IN_VEHICLE
1557371642024,EXIT_IN_VEHICLE
1557371642024,ENTER_IN_VEHICLE
1557372026772,EXIT_IN_VEHICLE
1557372026772,ENTER_WALKING
1557372190608,EXIT_WALKING
1557372190608,ENTER_STILL
1557372207875,EXIT_STILL
1557372207875,ENTER_WALKING
1557372278563,EXIT_WALKING
1557372278563,ENTER_STILL
1557372293753,EXIT_STILL
1557372293753,ENTER_WALKING
1557372308726,EXIT_WALKING
1557372308726,ENTER_STILL
1557372576459,EXIT_STILL
1557372576459,ENTER_WALKING
1557372608101,EXIT_WALKING
1557372608101,ENTER_STILL
1557372668431,EXIT_STILL
1557372668431,ENTER_WALKING
1557372684201,EXIT_WALKING
1557372684201,ENTER_STILL
1557372936474,EXIT_STILL
1557372936474,ENTER_WALKING
1557372951868,EXIT_WALKING
1557372951868,ENTER_STILL
1557374834307,EXIT_STILL
1557374834307,ENTER_WALKING
1557374862441,EXIT_WALKING
1557374862441,ENTER_STILL
1557374892611,EXIT_STILL
1557374892611,ENTER_WALKING
1557374919784,EXIT_WALKING
1557374919784,ENTER_STILL
1557375826579,EXIT_STILL
1557375826579,ENTER_WALKING
1557375873250,EXIT_WALKING
1557375873250,ENTER_STILL
1557375934514,EXIT_STILL
1557375934514,ENTER_WALKING
1557375991231,EXIT_WALKING
1557375991231,ENTER_STILL
1557376040877,EXIT_STILL
1557376040877,ENTER_WALKING
1557376052146,EXIT_WALKING
1557376052146,ENTER_STILL
1557376083036,EXIT_STILL
1557376083036,ENTER_WALKING
1557376219739,EXIT_WALKING
1557376219739,ENTER_STILL
1557376264421,EXIT_STILL
1557376264421,ENTER_WALKING
1557376279771,EXIT_WALKING
1557376279771,ENTER_STILL
1557376371181,EXIT_STILL
1557376371181,ENTER_WALKING
1557376413282,EXIT_WALKING
1557376413282,ENTER_STILL
1557376489648,EXIT_STILL
1557376489648,ENTER_WALKING
1557376566941,EXIT_WALKING
1557376566941,ENTER_STILL
1557377017561,EXIT_STILL
1557377017561,ENTER_WALKING
1557377049456,EXIT_WALKING
1557377049456,ENTER_STILL
1557377064501,EXIT_STILL
1557377064501,ENTER_WALKING
1557377096313,EXIT_WALKING
1557377096313,ENTER_STILL
1557377141091,EXIT_STILL
1557377141091,ENTER_WALKING
1557377182778,EXIT_WALKING
1557377182778,ENTER_STILL
1557377213029,EXIT_STILL
1557377213029,ENTER_WALKING
1557377322431,EXIT_WALKING
1557377322431,ENTER_STILL
1557377445647,EXIT_STILL
1557377445647,ENTER_WALKING
1557377502865,EXIT_WALKING
1557377502865,ENTER_STILL
1557377639985,EXIT_STILL
1557377639985,ENTER_WALKING
1557377650419,EXIT_WALKING
1557377650419,ENTER_STILL
1557377695966,EXIT_STILL
1557377695966,ENTER_WALKING
1557377841311,EXIT_WALKING
1557377841311,ENTER_STILL
1557377918446,EXIT_STILL
1557377918446,ENTER_WALKING
1557377959368,EXIT_WALKING
1557377959368,ENTER_RUNNING
1557378005850,EXIT_RUNNING
1557378005850,ENTER_WALKING
1557378093039,EXIT_WALKING
1557378093039,ENTER_RUNNING
1557378133309,EXIT_RUNNING
1557378133309,ENTER_WALKING
1557378390067,EXIT_WALKING
1557378390067,ENTER_STILL
1557385769543,EXIT_STILL
1557385769543,ENTER_WALKING
1557386600391,EXIT_WALKING
1557386600391,ENTER_STILL
1557386615307,EXIT_STILL
1557386615307,ENTER_WALKING
1557386728483,EXIT_WALKING
1557386728483,ENTER_STILL
1557386808156,EXIT_STILL
1557386808156,ENTER_WALKING
1557386871755,EXIT_WALKING
1557386871755,ENTER_STILL
1557386886120,EXIT_STILL
1557386886120,ENTER_WALKING
1557386959527,EXIT_WALKING
1557386959527,ENTER_STILL
1557387001170,EXIT_STILL
1557387001170,ENTER_WALKING
1557387090660,EXIT_WALKING
1557387090660,ENTER_STILL
1557387319423,EXIT_STILL
1557387319423,ENTER_WALKING
1557387330904,EXIT_WALKING
1557387330904,ENTER_STILL
1557387375860,EXIT_STILL
1557387375860,ENTER_WALKING
1557387408243,EXIT_WALKING
1557387408243,ENTER_STILL
1557387439882,EXIT_STILL
1557387439882,ENTER_WALKING
1557387493647,EXIT_WALKING
1557387493647,ENTER_STILL
1557387508737,EXIT_STILL
1557387508737,ENTER_WALKING
1557387542806,EXIT_WALKING
1557387542806,ENTER_STILL
1557387572244,EXIT_STILL
1557387572244,ENTER_WALKING
1557387629776,EXIT_WALKING
1557387629776,ENTER_STILL
1557387719642,EXIT_STILL
1557387719642,ENTER_WALKING
1557387763809,EXIT_WALKING
1557387763809,ENTER_STILL
1557388006753,EXIT_STILL
1557388006753,ENTER_WALKING
1557388034248,EXIT_WALKING
1557388034248,ENTER_STILL
1557388094749,EXIT_STILL
1557388094749,ENTER_WALKING
1557388143158,EXIT_WALKING
1557388143158,ENTER_STILL
1557389135677,EXIT_STILL
1557389135677,ENTER_WALKING
1557389250866,EXIT_WALKING
1557389250866,ENTER_STILL
1557389281884,EXIT_STILL
1557389281884,ENTER_WALKING
1557389723316,EXIT_WALKING
1557389723316,ENTER_STILL
1557389768021,EXIT_STILL
1557389768021,ENTER_WALKING
1557390134898,EXIT_WALKING
1557390134898,ENTER_STILL
1557390166282,EXIT_STILL
1557390166282,ENTER_WALKING
1557390224881,EXIT_WALKING
1557390224881,ENTER_STILL
1557390453232,EXIT_STILL
1557390453232,ENTER_WALKING
1557390516677,EXIT_WALKING
1557390516677,ENTER_STILL
1557390617760,EXIT_STILL
1557390617760,ENTER_WALKING
1557390659811,EXIT_WALKING
1557390659811,ENTER_STILL
1557390689906,EXIT_STILL
1557390689906,ENTER_WALKING
1557390985068,EXIT_WALKING
1557390985068,ENTER_IN_VEHICLE
1557391044275,EXIT_IN_VEHICLE
1557391044275,ENTER_IN_VEHICLE
1557391073987,EXIT_IN_VEHICLE
1557391073987,ENTER_IN_VEHICLE
1557391317379,EXIT_IN_VEHICLE
1557391317379,ENTER_WALKING
1557391531312,EXIT_WALKING
1557391531312,ENTER_IN_VEHICLE
1557391562155,EXIT_IN_VEHICLE
1557391562155,ENTER_IN_VEHICLE
1557391650653,EXIT_IN_VEHICLE
1557391650653,ENTER_WALKING
1557392377231,EXIT_WALKING
1557392377231,ENTER_STILL
1557395210999,EXIT_STILL
1557395210999,ENTER_WALKING
1557395238913,EXIT_WALKING
1557395238913,ENTER_STILL
1557395253969,EXIT_STILL
1557395253969,ENTER_WALKING
1557395647147,EXIT_WALKING
1557395647147,ENTER_STILL
1557395707538,EXIT_STILL
1557395707538,ENTER_WALKING
1557396141934,EXIT_WALKING
1557396141934,ENTER_STILL
1557397529617,EXIT_STILL
1557397529617,ENTER_WALKING
1557397841197,EXIT_WALKING
1557397841197,ENTER_STILL
1557397931696,EXIT_STILL
1557397931696,ENTER_WALKING
1557397958398,EXIT_WALKING
1557397958398,ENTER_STILL
1557401062266,EXIT_STILL
1557401062266,ENTER_WALKING
1557401754368,EXIT_WALKING
1557401754368,ENTER_STILL
1557401784582,EXIT_STILL
1557401784582,ENTER_WALKING
1557401833240,EXIT_WALKING
1557401833240,ENTER_STILL
1557401848411,EXIT_STILL
1557401848411,ENTER_WALKING
1557402083771,EXIT_WALKING
1557402083771,ENTER_ON_BICYCLE
1557402100226,EXIT_ON_BICYCLE
1557402100226,ENTER_IN_VEHICLE
1557402206938,EXIT_IN_VEHICLE
1557402206938,ENTER_WALKING
1557402237356,EXIT_WALKING
1557402237356,ENTER_IN_VEHICLE
1557402324891,EXIT_IN_VEHICLE
1557402324891,ENTER_ON_BICYCLE
1557402478098,EXIT_ON_BICYCLE
1557402478098,ENTER_WALKING
1557402701262,EXIT_WALKING
1557402701262,ENTER_STILL
1557408571624,EXIT_STILL
1557408571624,ENTER_WALKING
1557408656820,EXIT_WALKING
1557408656820,ENTER_STILL
1557420873915,EXIT_STILL
1557420873915,ENTER_WALKING
1557420889293,EXIT_WALKING
1557420889293,ENTER_STILL
1557444445891,EXIT_STILL
1557444445891,ENTER_WALKING
1557444610859,EXIT_WALKING
1557444610859,ENTER_STILL
1557444661402,EXIT_STILL
1557444661402,ENTER_IN_VEHICLE
1557445520447,EXIT_IN_VEHICLE
1557445520447,ENTER_WALKING
1557445702065,EXIT_WALKING
1557445702065,ENTER_STILL
1557445718010,EXIT_STILL
1557445718010,ENTER_WALKING
1557445740942,EXIT_WALKING
1557445740942,ENTER_STILL
1557445787215,EXIT_STILL
1557445787215,ENTER_WALKING
1557445829103,EXIT_WALKING
1557445829103,ENTER_RUNNING
1557445845613,EXIT_RUNNING
1557445845613,ENTER_STILL
1557445877129,EXIT_STILL
1557445877129,ENTER_WALKING
1557445896480,EXIT_WALKING
1557445896480,ENTER_STILL
1557446007735,EXIT_STILL
1557446007735,ENTER_WALKING
1557446025144,EXIT_WALKING
1557446025144,ENTER_STILL
1557446101637,EXIT_STILL
1557446101637,ENTER_WALKING
1557446158326,EXIT_WALKING
1557446158326,ENTER_STILL
1557446203783,EXIT_STILL
1557446203783,ENTER_WALKING
1557446219641,EXIT_WALKING
1557446219641,ENTER_STILL
1557446296634,EXIT_STILL
1557446296634,ENTER_WALKING
1557446343712,EXIT_WALKING
1557446343712,ENTER_STILL
1557446390365,EXIT_STILL
1557446390365,ENTER_WALKING
