timestamp,transitionType
1557278246619,EXIT_STILL
1557278246619,ENTER_WALKING
1557278625336,EXIT_WALKING
1557278625336,ENTER_STILL
1557279242143,EXIT_STILL
1557279242143,ENTER_WALKING
1557279625932,EXIT_WALKING
1557279625932,ENTER_STILL
1557279751226,EXIT_STILL
1557279751226,ENTER_WALKING
1557279799294,EXIT_WALKING
1557279799294,ENTER_STILL
1557280522048,EXIT_STILL
1557280522048,ENTER_WALKING
1557280569012,EXIT_WALKING
1557280569012,ENTER_STILL
1557281382149,EXIT_STILL
1557281382149,ENTER_WALKING
1557281477884,EXIT_WALKING
1557281477884,ENTER_STILL
1557285733047,EXIT_STILL
1557285733047,ENTER_WALKING
1557285795594,EXIT_WALKING
1557285795594,ENTER_STILL
1557285979489,EXIT_STILL
1557285979489,ENTER_WALKING
1557286450205,EXIT_WALKING
1557286450205,ENTER_STILL
1557287126047,EXIT_STILL
1557287126047,ENTER_WALKING
1557287283706,EXIT_WALKING
1557287283706,ENTER_STILL
1557292591049,EXIT_STILL
1557292591049,ENTER_WALKING
1557293550727,EXIT_WALKING
1557293550727,ENTER_STILL
1557297410756,EXIT_STILL
1557297410756,ENTER_WALKING
1557297501024,EXIT_WALKING
1557297501024,ENTER_STILL
1557305709534,EXIT_STILL
1557305709534,ENTER_WALKING
1557305841132,EXIT_WALKING
1557305841132,ENTER_IN_VEHICLE
1557305914472,EXIT_IN_VEHICLE
1557305914472,ENTER_WALKING
1557306104757,EXIT_WALKING
1557306104757,ENTER_STILL
1557306992075,EXIT_STILL
1557306992075,ENTER_WALKING
1557307196463,EXIT_WALKING
1557307196463,ENTER_IN_VEHICLE
1557307273210,EXIT_IN_VEHICLE
1557307273210,ENTER_WALKING
1557307426736,EXIT_WALKING
1557307426736,ENTER_STILL
1557307794721,EXIT_STILL
1557307794721,ENTER_WALKING
1557308166820,EXIT_WALKING
1557308166820,ENTER_ON_BICYCLE
1557308656159,EXIT_ON_BICYCLE
1557308656159,ENTER_WALKING
1557309129802,EXIT_WALKING
1557309129802,ENTER_STILL
1557309502422,EXIT_STILL
1557309502422,ENTER_WALKING
1557309600253,EXIT_WALKING
1557309600253,ENTER_STILL
1557310128782,EXIT_STILL
1557310128782,ENTER_WALKING
1557310256329,EXIT_WALKING
1557310256329,ENTER_ON_BICYCLE
1557310578186,EXIT_ON_BICYCLE
1557310578186,ENTER_WALKING
1557310693312,EXIT_WALKING
1557310693312,ENTER_STILL
1557310733147,EXIT_STILL
1557310733147,ENTER_WALKING
1557311367143,EXIT_WALKING
1557311367143,ENTER_STILL
1557313014543,EXIT_STILL
1557313014543,ENTER_WALKING
1557313441681,EXIT_WALKING
1557313441681,ENTER_STILL
1557317438319,EXIT_STILL
1557317438319,ENTER_WALKING
1557317555919,EXIT_WALKING
1557317555919,ENTER_STILL
1557317617617,EXIT_STILL
1557317617617,ENTER_WALKING
1557317972210,EXIT_WALKING
1557317972210,ENTER_STILL
1557323588232,EXIT_STILL
1557323588232,ENTER_WALKING
1557324977402,EXIT_WALKING
1557324977402,ENTER_STILL
